"Station Name","CHARLOTTETOWN CDA CS"
"Province","PRINCE EDWARD ISLAND"
"Latitude","46.25"
"Longitude","-63.13"
"Elevation","22.60"
"Climate Identifier","8300401"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1996-02-03","1996","02","03","","-10.2","","-12.1","","-11.2","","29.2","","0.0","","","","","","2.7","","","","","","",""
"1996-02-04","1996","02","04","","-15.1","","-20.2","","-17.7","","35.7","","0.0","","","","","","0.0","","","","","","",""
"1996-02-05","1996","02","05","","-13.2","","-22.6","","-17.9","","35.9","","0.0","","","","","","0.0","","","","","","",""
"1996-02-06","1996","02","06","","-10.0","","-19.6","","-14.8","","32.8","","0.0","","","","","","0.0","","","","","","",""
"1996-02-07","1996","02","07","","-1.5","","-18.1","","-9.8","","27.8","","0.0","","","","","","0.7","","","","","","",""
"1996-02-08","1996","02","08","","3.0","","-10.8","","-3.9","","21.9","","0.0","","","","","","0.3","","","","","","",""
"1996-02-09","1996","02","09","","5.1","","1.3","","3.2","","14.8","","0.0","","","","","","11.4","","","","","","",""
"1996-02-10","1996","02","10","","-0.7","","-4.3","","-2.5","","20.5","","0.0","","","","","","4.0","","","","","","",""
"1996-02-11","1996","02","11","","2.2","","-7.6","","-2.7","","20.7","","0.0","","","","","","17.4","","","","","","",""
"1996-02-12","1996","02","12","","-1.9","","-4.2","","-3.1","","21.1","","0.0","","","","","","0.3","","","","","","",""
"1996-02-13","1996","02","13","","-13.3","","-17.5","","-15.4","","33.4","","0.0","","","","","","0.0","","","","","","",""
"1996-02-14","1996","02","14","","-5.8","","-19.3","","-12.6","","30.6","","0.0","","","","","","9.2","","","","","","",""
"1996-02-15","1996","02","15","","-6.3","","-12.5","","-9.4","","27.4","","0.0","","","","","","0.9","","","","","","",""
"1996-02-16","1996","02","16","","0.2","","-14.6","","-7.2","","25.2","","0.0","","","","","","23.1","","","","","","",""
"1996-02-17","1996","02","17","","9.9","","-6.7","","1.6","","16.4","","0.0","","","","","","72.2","","","","","","",""
"1996-02-18","1996","02","18","","-1.2","","-5.6","","-3.4","","21.4","","0.0","","","","","","0.5","","","","","","",""
"1996-02-19","1996","02","19","","-7.2","","-15.9","","-11.6","","29.6","","0.0","","","","","","0.0","","","","","","",""
"1996-02-20","1996","02","20","","2.6","","-11.8","","-4.6","","22.6","","0.0","","","","","","0.2","","","","","","",""
"1996-02-21","1996","02","21","","6.4","","-1.5","","2.5","","15.5","","0.0","","","","","","0.0","","","","","","",""
"1996-02-22","1996","02","22","","7.5","","1.1","","4.3","","13.7","","0.0","","","","","","9.3","","","","","","",""
"1996-02-23","1996","02","23","","10.9","","3.7","","7.3","","10.7","","0.0","","","","","","26.5","","","","","","",""
"1996-02-24","1996","02","24","","10.8","","2.0","","6.4","","11.6","","0.0","","","","","","5.8","","","","","","",""
"1996-02-25","1996","02","25","","5.6","","2.4","","4.0","","14.0","","0.0","","","","","","0.0","","","","","","",""
"1996-02-26","1996","02","26","","4.5","","-0.8","","1.9","","16.1","","0.0","","","","","","0.0","","","","","","",""
"1996-02-27","1996","02","27","","3.9","","-0.1","","1.9","","16.1","","0.0","","","","","","1.7","","","","","","",""
"1996-02-28","1996","02","28","","0.1","","-4.0","","-2.0","","20.0","","0.0","","","","","","6.9","","","","","","",""
"1996-02-29","1996","02","29","","-5.8","","-7.8","","-6.8","","24.8","","0.0","","","","","","0.0","T","","","","","",""
"1996-03-01","1996","03","01","","-2.9","","-12.4","","-7.7","","25.7","","0.0","","","","","","0.0","","","","","","",""
"1996-03-02","1996","03","02","","1.6","","-11.2","","-4.8","","22.8","","0.0","","","","","","23.0","","","","","","",""
"1996-03-03","1996","03","03","","2.5","","-3.3","","-0.4","","18.4","","0.0","","","","","","0.8","","","","","","",""
"1996-03-04","1996","03","04","","-8.4","","-9.9","","-9.2","","27.2","","0.0","","","","","","0.0","","","","","","",""
"1996-03-05","1996","03","05","","-6.8","","-13.5","","-10.2","","28.2","","0.0","","","","","","0.0","","","","","","",""
"1996-03-06","1996","03","06","","-4.7","","-9.8","","-7.3","","25.3","","0.0","","","","","","0.2","","","","","","",""
"1996-03-07","1996","03","07","","-4.4","","-11.5","","-8.0","","26.0","","0.0","","","","","","1.6","","","","","","",""
"1996-03-08","1996","03","08","","-5.8","","-8.6","","-7.2","","25.2","","0.0","","","","","","12.9","","","","","","",""
"1996-03-09","1996","03","09","","-4.5","","-10.3","","-7.4","","25.4","","0.0","","","","","","0.0","T","","","","","",""
"1996-03-10","1996","03","10","","-4.5","","-14.4","","-9.5","","27.5","","0.0","","","","","","0.0","","","","","","",""
"1996-03-11","1996","03","11","","3.3","","-9.7","","-3.2","","21.2","","0.0","","","","","","0.0","T","","","","","",""
"1996-03-12","1996","03","12","","6.9","","-5.6","","0.7","","17.3","","0.0","","","","","","2.1","","","","","","",""
"1996-03-13","1996","03","13","","4.6","","-5.2","","-0.3","","18.3","","0.0","","","","","","0.0","","","","","","",""
"1996-03-14","1996","03","14","","5.7","","-7.5","","-0.9","","18.9","","0.0","","","","","","0.0","","","","","","",""
"1996-03-15","1996","03","15","","7.1","","0.7","","3.9","","14.1","","0.0","","","","","","12.3","","","","","","",""
"1996-03-16","1996","03","16","","2.4","","-0.5","","1.0","","17.0","","0.0","","","","","","24.0","","","","","","",""
"1996-03-17","1996","03","17","","-3.5","","-5.7","","-4.6","","22.6","","0.0","","","","","","0.0","","","","","","",""
"1996-03-18","1996","03","18","","2.0","","-7.6","","-2.8","","20.8","","0.0","","","","","","0.0","","","","","","",""
"1996-03-19","1996","03","19","","7.7","","-5.4","","1.2","","16.8","","0.0","","","","","","0.0","","","","","","",""
"1996-03-20","1996","03","20","","6.0","","-4.2","","0.9","","17.1","","0.0","","","","","","30.7","","","","","","",""
"1996-03-21","1996","03","21","","10.7","","1.8","","6.3","","11.7","","0.0","","","","","","28.4","","","","","","",""
"1996-03-22","1996","03","22","","7.2","","1.2","","4.2","","13.8","","0.0","","","","","","0.4","","","","","","",""
"1996-03-23","1996","03","23","","5.6","","0.5","","3.1","","14.9","","0.0","","","","","","0.0","","","","","","",""
"1996-03-24","1996","03","24","","3.8","","-0.7","","1.6","","16.4","","0.0","","","","","","3.5","","","","","","",""
"1996-03-25","1996","03","25","","5.9","","-1.8","","2.1","","15.9","","0.0","","","","","","0.0","","","","","","",""
"1996-03-26","1996","03","26","","6.6","","-0.5","","3.1","","14.9","","0.0","","","","","","0.9","","","","","","",""
"1996-03-27","1996","03","27","","1.5","","-3.4","","-1.0","","19.0","","0.0","","","","","","3.9","","","","","","",""
"1996-03-28","1996","03","28","","-1.2","","-9.5","","-5.4","","23.4","","0.0","","","","","","0.3","","","","","","",""
"1996-03-29","1996","03","29","","-0.9","","-6.1","","-3.5","","21.5","","0.0","","","","","","0.0","T","","","","","",""
"1996-03-30","1996","03","30","","-1.4","","-5.9","","-3.7","","21.7","","0.0","","","","","","0.0","","","","","","",""
"1996-03-31","1996","03","31","","0.7","","-7.0","","-3.2","","21.2","","0.0","","","","","","0.0","","","","","","",""
"1996-04-01","1996","04","01","","10.9","","-4.3","","3.3","","14.7","","0.0","","","","","","0.0","","","","","","",""
"1996-04-02","1996","04","02","","11.4","","-1.9","","4.8","","13.2","","0.0","","","","","","50.6","","","","","","",""
"1996-04-03","1996","04","03","","0.7","","-2.7","","-1.0","","19.0","","0.0","","","","","","12.4","","","","","","",""
"1996-04-04","1996","04","04","","0.4","","-3.3","","-1.5","","19.5","","0.0","","","","","","0.0","","","","","","",""
"1996-04-05","1996","04","05","","2.5","","-4.4","","-1.0","","19.0","","0.0","","","","","","1.3","","","","","","",""
"1996-04-06","1996","04","06","","3.0","","-0.4","","1.3","","16.7","","0.0","","","","","","0.0","","","","","","",""
"1996-04-07","1996","04","07","","5.3","","-2.9","","1.2","","16.8","","0.0","","","","","","0.2","","","","","","",""
"1996-04-08","1996","04","08","","7.3","","-3.3","","2.0","","16.0","","0.0","","","","","","0.4","","","","","","",""
"1996-04-09","1996","04","09","","3.1","","-0.8","","1.2","","16.8","","0.0","","","","","","0.0","T","","","","","",""
"1996-04-10","1996","04","10","","3.2","","0.2","","1.7","","16.3","","0.0","","","","","","17.0","","","","","","",""
"1996-04-11","1996","04","11","","6.2","","1.5","","3.9","","14.1","","0.0","","","","","","0.9","","","","","","",""
"1996-04-12","1996","04","12","","7.9","","0.2","","4.1","","13.9","","0.0","","","","","","1.5","","","","","","",""
"1996-04-13","1996","04","13","","5.8","","0.4","","3.1","","14.9","","0.0","","","","","","1.9","","","","","","",""
"1996-04-14","1996","04","14","","9.0","","-2.8","","3.1","","14.9","","0.0","","","","","","17.5","","","","","","",""
"1996-04-15","1996","04","15","","4.6","","0.3","","2.5","","15.5","","0.0","","","","","","6.6","","","","","","",""
"1996-04-16","1996","04","16","","9.0","","-2.7","","3.2","","14.8","","0.0","","","","","","0.3","","","","","","",""
"1996-04-17","1996","04","17","","8.0","","0.9","","4.5","","13.5","","0.0","","","","","","0.0","","","","","","",""
"1996-04-18","1996","04","18","","8.9","","1.9","","5.4","","12.6","","0.0","","","","","","0.0","","","","","","",""
"1996-04-19","1996","04","19","","5.8","","1.7","","3.8","","14.2","","0.0","","","","","","0.0","","","","","","",""
"1996-04-20","1996","04","20","","15.3","","-0.5","","7.4","","10.6","","0.0","","","","","","0.0","","","","","","",""
"1996-04-21","1996","04","21","","11.8","","5.6","","8.7","","9.3","","0.0","","","","","","3.3","","","","","","",""
"1996-04-22","1996","04","22","","6.7","","4.6","","5.7","","12.3","","0.0","","","","","","0.0","","","","","","",""
"1996-04-23","1996","04","23","","8.3","","1.3","","4.8","","13.2","","0.0","","","","","","4.8","","","","","","",""
"1996-04-24","1996","04","24","","12.8","","6.6","","9.7","","8.3","","0.0","","","","","","0.5","","","","","","",""
"1996-04-25","1996","04","25","","10.8","","2.5","","6.7","","11.3","","0.0","","","","","","0.0","","","","","","",""
"1996-04-26","1996","04","26","","17.8","","4.9","","11.4","","6.6","","0.0","","","","","","0.4","","","","","","",""
"1996-04-27","1996","04","27","","16.7","","11.1","","13.9","","4.1","","0.0","","","","","","20.3","","","","","","",""
"1996-04-28","1996","04","28","","10.6","","3.1","","6.9","","11.1","","0.0","","","","","","0.7","","","","","","",""
"1996-04-29","1996","04","29","","10.6","","1.6","","6.1","","11.9","","0.0","","","","","","0.0","","","","","","",""
"1996-04-30","1996","04","30","","16.7","","2.1","","9.4","","8.6","","0.0","","","","","","0.3","","","","","","",""
"1996-05-01","1996","05","01","","10.0","","6.4","","8.2","","9.8","","0.0","","","","","","15.0","","","","","","",""
"1996-05-02","1996","05","02","","15.8","","7.4","","11.6","","6.4","","0.0","","","","","","0.2","","","","","","",""
"1996-05-03","1996","05","03","","17.5","","6.4","","12.0","","6.0","","0.0","","","","","","0.5","","","","","","",""
"1996-05-04","1996","05","04","","8.9","","8.1","","8.5","","9.5","","0.0","","","","","","3.1","","","","","","",""
"1996-05-05","1996","05","05","","10.9","","6.4","","8.7","","9.3","","0.0","","","","","","2.3","","","","","","",""
"1996-05-06","1996","05","06","","8.1","","1.4","","4.8","","13.2","","0.0","","","","","","0.2","","","","","","",""
"1996-05-07","1996","05","07","","13.6","","-2.5","","5.6","","12.4","","0.0","","","","","","0.8","","","","","","",""
"1996-05-08","1996","05","08","","16.8","","7.5","","12.2","","5.8","","0.0","","","","","","0.8","","","","","","",""
"1996-05-09","1996","05","09","","10.8","","-3.2","","3.8","","14.2","","0.0","","","","","","0.0","","","","","","",""
"1996-05-10","1996","05","10","","12.9","","3.7","","8.3","","9.7","","0.0","","","","","","11.5","","","","","","",""
"1996-05-11","1996","05","11","","7.5","","5.5","","6.5","","11.5","","0.0","","","","","","17.4","","","","","","",""
"1996-05-12","1996","05","12","","12.9","","3.6","","8.3","","9.7","","0.0","","","","","","6.8","","","","","","",""
"1996-05-13","1996","05","13","","9.8","","4.0","","6.9","","11.1","","0.0","","","","","","0.5","","","","","","",""
"1996-05-14","1996","05","14","","13.5","","4.3","","8.9","","9.1","","0.0","","","","","","0.0","","","","","","",""
"1996-05-15","1996","05","15","","12.9","","1.0","","7.0","","11.0","","0.0","","","","","","0.0","","","","","","",""
"1996-05-16","1996","05","16","","18.5","","1.3","","9.9","","8.1","","0.0","","","","","","0.0","","","","","","",""
"1996-05-17","1996","05","17","","13.2","","9.5","","11.4","","6.6","","0.0","","","","","","0.2","","","","","","",""
"1996-05-18","1996","05","18","","14.6","","8.9","","11.8","","6.2","","0.0","","","","","","0.8","","","","","","",""
"1996-05-19","1996","05","19","","11.0","","7.7","","9.4","","8.6","","0.0","","","","","","0.5","","","","","","",""
"1996-05-20","1996","05","20","","10.4","","7.1","","8.8","","9.2","","0.0","","","","","","4.8","","","","","","",""
"1996-05-21","1996","05","21","","13.5","","8.2","","10.9","","7.1","","0.0","","","","","","","M","","","","","",""
"1996-05-22","1996","05","22","","","M","8.2","","","M","","M","","M","","","","","","M","","","","","",""
"1996-05-23","1996","05","23","","","M","","N","","M","","M","","M","","","","","","M","","","","","",""
"1996-05-24","1996","05","24","","","M","","N","","M","","M","","M","","","","","","M","","","","","",""
"1996-05-25","1996","05","25","","","M","","N","","M","","M","","M","","","","","","M","","","","","",""
"1996-05-26","1996","05","26","","","M","","N","","M","","M","","M","","","","","0.0","","","","","","",""
"1996-05-27","1996","05","27","","","M","","N","","M","","M","","M","","","","","0.0","","","","","","",""
"1996-05-28","1996","05","28","","","M","","N","","M","","M","","M","","","","","0.0","","","","","","",""
"1996-05-29","1996","05","29","","","M","","N","","M","","M","","M","","","","","","M","","","","","",""
"1996-05-30","1996","05","30","","","M","","N","","M","","M","","M","","","","","","M","","","","","",""
"1996-05-31","1996","05","31","","","M","","N","","M","","M","","M","","","","","","M","","","","","",""
"1996-06-01","1996","06","01","","","M","","N","","M","","M","","M","","","","","0.0","","0","","","","",""
"1996-06-02","1996","06","02","","","M","","N","","M","","M","","M","","","","","0.0","","0","","","","",""
"1996-06-03","1996","06","03","","","M","","N","","M","","M","","M","","","","","","M","0","","","","",""
"1996-06-04","1996","06","04","","","M","","N","","M","","M","","M","","","","","","M","0","","","","",""
"1996-06-05","1996","06","05","","","M","","N","","M","","M","","M","","","","","0.0","","0","","","","",""
"1996-06-06","1996","06","06","","","M","","N","","M","","M","","M","","","","","0.0","","0","","","","",""
"1996-06-07","1996","06","07","","","M","","N","","M","","M","","M","","","","","","M","0","","","","",""
"1996-06-08","1996","06","08","","","M","","N","","M","","M","","M","","","","","0.0","","0","","","","",""
"1996-06-09","1996","06","09","","","M","","N","","M","","M","","M","","","","","0.0","","0","","","","",""
"1996-06-10","1996","06","10","","","M","","N","","M","","M","","M","","","","","0.0","","0","","","","",""
"1996-06-11","1996","06","11","","","M","","N","","M","","M","","M","","","","","0.0","","0","","","","",""
"1996-06-12","1996","06","12","","","M","","N","","M","","M","","M","","","","","","M","0","","","","",""
"1996-06-13","1996","06","13","","","M","","N","","M","","M","","M","","","","","","M","0","","","","",""
"1996-06-14","1996","06","14","","","M","","N","","M","","M","","M","","","","","0.0","","0","","","","",""
"1996-06-15","1996","06","15","","","M","","N","","M","","M","","M","","","","","0.0","","0","","","","",""
"1996-06-16","1996","06","16","","","M","","N","","M","","M","","M","","","","","0.0","","0","","","","",""
"1996-06-17","1996","06","17","","","M","","N","","M","","M","","M","","","","","","M","0","","","","",""
"1996-06-18","1996","06","18","","","M","","N","","M","","M","","M","","","","","0.0","","0","","","","",""
"1996-06-19","1996","06","19","","","M","","N","","M","","M","","M","","","","","","M","0","","","","",""
"1996-06-20","1996","06","20","","14.9","","","N","","","","","","","","","","","","M","0","","","","",""
"1996-06-21","1996","06","21","","14.1","","6.6","","10.4","","7.6","","0.0","","","","","","0.0","","0","","","","",""
"1996-06-22","1996","06","22","","16.4","","3.5","","10.0","","8.0","","0.0","","","","","","0.0","","0","","","","",""
"1996-06-23","1996","06","23","","20.7","","7.4","","14.1","","3.9","","0.0","","","","","","0.0","","0","","","","",""
"1996-06-24","1996","06","24","","22.4","","7.8","","15.1","","2.9","","0.0","","","","","","0.0","T","0","","","","",""
"1996-06-25","1996","06","25","","15.0","","12.3","","13.7","","4.3","","0.0","","","","","","18.7","","0","","","","",""
"1996-06-26","1996","06","26","","15.3","","10.0","","12.7","","5.3","","0.0","","","","","","8.5","","0","","","","",""
"1996-06-27","1996","06","27","","18.1","","10.5","","14.3","","3.7","","0.0","","","","","","0.2","","0","","","","",""
"1996-06-28","1996","06","28","","21.1","","9.1","","15.1","","2.9","","0.0","","","","","","0.0","","0","","","","",""
"1996-06-29","1996","06","29","","24.2","","12.6","","18.4","","0.0","","0.4","","","","","","0.0","","0","","","","",""
"1996-06-30","1996","06","30","","23.2","","12.7","","18.0","","0.0","","0.0","","","","","","0.0","T","0","","","","",""
"1996-07-01","1996","07","01","","21.5","","14.8","","18.2","","0.0","","0.2","","","","","","2.7","","0","","","","",""
"1996-07-02","1996","07","02","","25.7","","16.5","","21.1","","0.0","","3.1","","","","","","0.0","","0","","","","",""
"1996-07-03","1996","07","03","","22.0","","17.4","","19.7","","0.0","","1.7","","","","","","4.6","","0","","","","",""
"1996-07-04","1996","07","04","","22.6","","16.1","","19.4","","0.0","","1.4","","","","","","3.8","","0","","","","",""
"1996-07-05","1996","07","05","","","M","18.1","","","M","","M","","M","","","","","","M","0","","","","",""
"1996-07-06","1996","07","06","","","M","","N","","M","","M","","M","","","","","","M","0","","","","",""
"1996-07-07","1996","07","07","","","M","","N","","M","","M","","M","","","","","0.0","","0","","","","",""
"1996-07-08","1996","07","08","","","M","","N","","M","","M","","M","","","","","","M","0","","","","",""
"1996-07-09","1996","07","09","","","M","","N","","M","","M","","M","","","","","","M","0","","","","",""
"1996-07-10","1996","07","10","","","M","","N","","M","","M","","M","","","","","0.0","","0","","","","",""
"1996-07-11","1996","07","11","","","M","","N","","M","","M","","M","","","","","0.0","","0","","","","",""
"1996-07-12","1996","07","12","","24.1","","","N","","","","","","","","","","","0.0","","0","","","","",""
"1996-07-13","1996","07","13","","23.0","","15.8","","19.4","","0.0","","1.4","","","","","","26.2","","0","","","","",""
"1996-07-14","1996","07","14","","19.9","","16.7","","18.3","","0.0","","0.3","","","","","","12.0","","0","","","","",""
"1996-07-15","1996","07","15","","20.7","","14.1","","17.4","","0.6","","0.0","","","","","","4.6","","0","","","","",""
"1996-07-16","1996","07","16","","23.9","","16.2","","20.1","","0.0","","2.1","","","","","","4.2","","0","","","","",""
"1996-07-17","1996","07","17","","26.2","","16.8","","21.5","","0.0","","3.5","","","","","","0.0","","0","","","","",""
"1996-07-18","1996","07","18","","26.4","","17.3","","21.9","","0.0","","3.9","","","","","","0.5","","0","","","","",""
"1996-07-19","1996","07","19","","26.5","","15.5","","21.0","","0.0","","3.0","","","","","","17.8","","0","","","","",""
"1996-07-20","1996","07","20","","21.5","","17.6","","19.6","","0.0","","1.6","","","","","","1.0","","0","","","","",""
"1996-07-21","1996","07","21","","16.8","","13.7","","15.3","","2.7","","0.0","","","","","","1.0","","0","","","","",""
"1996-07-22","1996","07","22","","17.6","","12.8","","15.2","","2.8","","0.0","","","","","","0.0","","0","","","","",""
"1996-07-23","1996","07","23","","24.6","","11.0","","17.8","","0.2","","0.0","","","","","","0.0","","0","","","","",""
"1996-07-24","1996","07","24","","20.9","","16.2","","18.6","","0.0","","0.6","","","","","","0.0","","0","","","","",""
"1996-07-25","1996","07","25","","23.2","","16.6","","19.9","","0.0","","1.9","","","","","","0.0","","0","","","","",""
"1996-07-26","1996","07","26","","18.7","","14.6","","16.7","","1.3","","0.0","","","","","","8.4","","0","","","","",""
"1996-07-27","1996","07","27","","18.6","","14.3","","16.5","","1.5","","0.0","","","","","","6.8","","0","","","","",""
"1996-07-28","1996","07","28","","21.7","","15.8","","18.8","","0.0","","0.8","","","","","","0.0","T","0","","","","",""
"1996-07-29","1996","07","29","","21.5","","12.2","","16.9","","1.1","","0.0","","","","","","0.0","T","0","","","","",""
"1996-07-30","1996","07","30","","22.2","","12.7","","17.5","","0.5","","0.0","","","","","","0.0","","0","","","","",""
"1996-07-31","1996","07","31","","22.9","","14.1","","18.5","","0.0","","0.5","","","","","","0.0","","0","","","","",""
"1996-08-01","1996","08","01","","20.0","","16.3","","18.2","","0.0","","0.2","","","","","","0.5","","0","","","","",""
"1996-08-02","1996","08","02","","21.2","","14.5","","17.9","","0.1","","0.0","","","","","","0.0","","0","","","","",""
"1996-08-03","1996","08","03","","25.8","","17.2","","21.5","","0.0","","3.5","","","","","","0.0","T","0","","","","",""
"1996-08-04","1996","08","04","","26.5","","17.1","","21.8","","0.0","","3.8","","","","","","0.0","T","0","","","","",""
"1996-08-05","1996","08","05","","27.7","","16.4","","22.1","","0.0","","4.1","","","","","","0.0","","0","","","","",""
"1996-08-06","1996","08","06","","29.1","","17.5","","23.3","","0.0","","5.3","","","","","","0.0","","0","","","","",""
"1996-08-07","1996","08","07","","30.6","","19.4","","25.0","","0.0","","7.0","","","","","","0.2","","0","","","","",""
"1996-08-08","1996","08","08","","27.2","","18.8","","23.0","","0.0","","5.0","","","","","","1.1","","0","","","","",""
"1996-08-09","1996","08","09","","26.6","","17.9","","22.3","","0.0","","4.3","","","","","","0.0","","0","","","","",""
"1996-08-10","1996","08","10","","21.9","","18.6","","20.3","","0.0","","2.3","","","","","","0.0","","0","","","","",""
"1996-08-11","1996","08","11","","22.9","","17.0","","20.0","","0.0","","2.0","","","","","","0.0","","0","","","","",""
"1996-08-12","1996","08","12","","23.5","","10.6","","17.1","","0.9","","0.0","","","","","","0.0","T","0","","","","",""
"1996-08-13","1996","08","13","","21.6","","16.2","","18.9","","0.0","","0.9","","","","","","2.9","","0","","","","",""
