"Station Name","IQALUIT CLIMATE"
"Province","NUNAVUT"
"Latitude","63.75"
"Longitude","-68.54"
"Elevation","33.50"
"Climate Identifier","2402592"
"WMO Identifier","71321"
"TC Identifier","XFB"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2007-03-30","2007","03","30","","-5.8","","-19.7","","-12.8","","30.8","","0.0","","0.0","","1.3","","1.3","","","M","","","",""
"2007-03-31","2007","03","31","","-19.5","","-27.3","","-23.4","","41.4","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2007-04-01","2007","04","01","","-22.0","","-30.8","","-26.4","","44.4","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"2007-04-02","2007","04","02","","-22.0","","-31.5","","-26.8","","44.8","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"2007-04-03","2007","04","03","","-15.4","","-29.0","","-22.2","","40.2","","0.0","","0.0","","0.4","","0.4","","7","","","","",""
"2007-04-04","2007","04","04","","-14.6","","-25.5","","-20.1","","38.1","","0.0","","0.0","","2.0","","1.5","","7","","","","",""
"2007-04-05","2007","04","05","","-14.0","","-25.5","","-19.8","","37.8","","0.0","","0.0","","0.4","","0.4","","8","","","","",""
"2007-04-06","2007","04","06","","-19.2","","-27.9","","-23.6","","41.6","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"2007-04-07","2007","04","07","","-17.5","","-28.4","","-23.0","","41.0","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"2007-04-08","2007","04","08","","-18.7","","-28.5","","-23.6","","41.6","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"2007-04-09","2007","04","09","","-16.7","","-23.3","","-20.0","","38.0","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"2007-04-10","2007","04","10","","-8.2","","-20.9","","-14.6","","32.6","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"2007-04-11","2007","04","11","","-4.9","","-13.2","","-9.1","","27.1","","0.0","","0.0","","3.2","","3.2","","7","","","","",""
"2007-04-12","2007","04","12","","-12.1","","-21.3","","-16.7","","34.7","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2007-04-13","2007","04","13","","-7.3","","-22.6","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"2007-04-14","2007","04","14","","-4.8","","-10.5","","-7.7","","25.7","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"2007-04-15","2007","04","15","","-0.7","","-11.2","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"2007-04-16","2007","04","16","","0.2","","-5.5","","-2.7","","20.7","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"2007-04-17","2007","04","17","","-0.9","","-3.6","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"2007-04-18","2007","04","18","","-1.7","","-5.9","","-3.8","","21.8","","0.0","","0.0","","0.5","","0.5","","7","","","","",""
"2007-04-19","2007","04","19","","-0.4","","-8.5","","-4.5","","22.5","","0.0","","0.0","","3.8","","3.8","","","M","","","",""
"2007-04-20","2007","04","20","","-7.9","","-12.9","","-10.4","","28.4","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2007-04-21","2007","04","21","","-9.9","","-20.1","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2007-04-22","2007","04","22","","-9.8","","-23.1","","-16.5","","34.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2007-04-23","2007","04","23","","-6.3","","-22.8","","-14.6","","32.6","","0.0","","0.0","","1.0","","1.0","","","M","","","",""
"2007-04-24","2007","04","24","","-3.8","","-7.0","","-5.4","","23.4","","0.0","","0.0","","1.4","","1.0","","","M","","","",""
"2007-04-25","2007","04","25","","-2.8","","-14.8","","-8.8","","26.8","","0.0","","0.0","","0.3","","0.3","","","M","","","",""
"2007-04-26","2007","04","26","","-10.7","","-20.1","","-15.4","","33.4","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2007-04-27","2007","04","27","","-9.4","","-20.4","","-14.9","","32.9","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2007-04-28","2007","04","28","","-7.3","","-19.9","","-13.6","","31.6","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2007-04-29","2007","04","29","","-5.6","","-16.7","","-11.2","","29.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2007-04-30","2007","04","30","","-2.8","","-8.9","","-5.9","","23.9","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2007-05-01","2007","05","01","","1.9","","-4.4","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"2007-05-02","2007","05","02","","0.2","","-4.0","","-1.9","","19.9","","0.0","","0.0","","1.8","","1.8","","18","","","","",""
"2007-05-03","2007","05","03","","0.9","","-3.8","","-1.5","","19.5","","0.0","","0.0","","1.1","","1.1","","18","","","","",""
"2007-05-04","2007","05","04","","-3.5","","-7.9","","-5.7","","23.7","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"2007-05-05","2007","05","05","","-1.0","","-9.9","","-5.5","","23.5","","0.0","","0.0","","1.1","","1.1","","16","","","","",""
"2007-05-06","2007","05","06","","-7.5","","-12.3","","-9.9","","27.9","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"2007-05-07","2007","05","07","","-8.3","","-12.9","","-10.6","","28.6","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"2007-05-08","2007","05","08","","-4.4","","-10.6","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"2007-05-09","2007","05","09","","-1.7","","-8.9","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"2007-05-10","2007","05","10","","-5.5","","-12.4","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"2007-05-11","2007","05","11","","-4.6","","-11.2","","-7.9","","25.9","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"2007-05-12","2007","05","12","","-5.1","","-11.9","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"2007-05-13","2007","05","13","","-7.6","","-15.6","","-11.6","","29.6","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"2007-05-14","2007","05","14","","-6.2","","-16.9","","-11.6","","29.6","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"2007-05-15","2007","05","15","","-7.1","","-15.0","","-11.1","","29.1","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"2007-05-16","2007","05","16","","-5.7","","-10.0","","-7.9","","25.9","","0.0","","0.0","","0.4","","0.4","","13","","","","",""
"2007-05-17","2007","05","17","","-2.2","","-8.0","","-5.1","","23.1","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"2007-05-18","2007","05","18","","-6.2","","-11.7","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"2007-05-19","2007","05","19","","-2.7","","-11.4","","-7.1","","25.1","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"2007-05-20","2007","05","20","","-2.1","","-6.2","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"2007-05-21","2007","05","21","","-2.9","","-7.6","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"2007-05-22","2007","05","22","","-1.2","","-5.4","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"2007-05-23","2007","05","23","","0.3","","-7.3","","-3.5","","21.5","","0.0","","0.0","","0.5","","0.5","","13","","","","",""
"2007-05-24","2007","05","24","","-2.6","","-8.2","","-5.4","","23.4","","0.0","","0.0","","0.8","","0.8","","11","","","","",""
"2007-05-25","2007","05","25","","-4.9","","-10.0","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"2007-05-26","2007","05","26","","-3.9","","-11.9","","-7.9","","25.9","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"2007-05-27","2007","05","27","","1.5","","-8.6","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"2007-05-28","2007","05","28","","4.9","","-4.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"2007-05-29","2007","05","29","","1.4","","-3.6","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"2007-05-30","2007","05","30","","-0.2","","-3.6","","-1.9","","19.9","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"2007-05-31","2007","05","31","","1.6","","-3.2","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"2007-06-01","2007","06","01","","1.4","","-4.1","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"2007-06-02","2007","06","02","","-2.4","","-6.7","","-4.6","","22.6","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"2007-06-03","2007","06","03","","-0.7","","-6.6","","-3.7","","21.7","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"2007-06-04","2007","06","04","","0.9","","-6.0","","-2.6","","20.6","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"2007-06-05","2007","06","05","","0.3","","-3.3","","-1.5","","19.5","","0.0","","1.0","","0.0","","1.0","","1","","","","",""
"2007-06-06","2007","06","06","","4.8","","0.0","","2.4","","15.6","","0.0","","8.5","","0.0","","8.5","","1","","","","",""
"2007-06-07","2007","06","07","","4.7","","-0.2","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"2007-06-08","2007","06","08","","5.6","","-1.4","","2.1","","15.9","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2007-06-09","2007","06","09","","2.7","","0.5","","1.6","","16.4","","0.0","","13.9","","0.0","","13.9","","1","","","","",""
"2007-06-10","2007","06","10","","6.2","","1.7","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-11","2007","06","11","","6.0","","1.7","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-12","2007","06","12","","7.3","","0.5","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-13","2007","06","13","","6.8","","-0.2","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-14","2007","06","14","","8.0","","1.1","","4.6","","13.4","","0.0","","15.3","","0.0","","15.3","","0","","","","",""
"2007-06-15","2007","06","15","","6.0","","0.9","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-16","2007","06","16","","4.8","","-0.2","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-17","2007","06","17","","6.1","","0.3","","3.2","","14.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-18","2007","06","18","","7.8","","0.5","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-19","2007","06","19","","6.5","","0.5","","3.5","","14.5","","0.0","","9.3","","0.0","","9.3","","0","","","","",""
"2007-06-20","2007","06","20","","5.2","","1.5","","3.4","","14.6","","0.0","","15.2","","0.0","","15.2","","0","","","","",""
"2007-06-21","2007","06","21","","9.4","","2.0","","5.7","","12.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-22","2007","06","22","","11.1","","1.4","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-23","2007","06","23","","9.4","","2.8","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-24","2007","06","24","","8.6","","3.2","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-25","2007","06","25","","10.8","","3.4","","7.1","","10.9","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"2007-06-26","2007","06","26","","7.7","","2.3","","5.0","","13.0","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"2007-06-27","2007","06","27","","11.5","","2.7","","7.1","","10.9","","0.0","","4.9","","0.0","","4.9","","0","","","","",""
"2007-06-28","2007","06","28","","6.0","","2.1","","4.1","","13.9","","0.0","","1.1","","0.0","","1.1","","0","","","","",""
"2007-06-29","2007","06","29","","7.3","","2.5","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-30","2007","06","30","","10.1","","3.7","","6.9","","11.1","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"2007-07-01","2007","07","01","","15.1","","3.4","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-07-02","2007","07","02","","12.9","","3.4","","8.2","","9.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-07-03","2007","07","03","","11.9","","4.2","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-07-04","2007","07","04","","8.0","","3.1","","5.6","","12.4","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2007-07-05","2007","07","05","","5.9","","2.5","","4.2","","13.8","","0.0","","4.7","","0.0","","4.7","","0","","","","",""
"2007-07-06","2007","07","06","","7.6","","2.4","","5.0","","13.0","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"2007-07-07","2007","07","07","","4.8","","2.2","","3.5","","14.5","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"2007-07-08","2007","07","08","","8.5","","2.1","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-07-09","2007","07","09","","9.1","","3.1","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-07-10","2007","07","10","","8.7","","3.1","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-07-11","2007","07","11","","11.9","","3.4","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-07-12","2007","07","12","","10.8","","3.4","","7.1","","10.9","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"2007-07-13","2007","07","13","","9.6","","3.0","","6.3","","11.7","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"2007-07-14","2007","07","14","","9.0","","3.4","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-07-15","2007","07","15","","9.1","","2.4","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-07-16","2007","07","16","","10.9","","2.7","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-07-17","2007","07","17","","19.4","","3.0","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-07-18","2007","07","18","","19.9","","3.9","","11.9","","6.1","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"2007-07-19","2007","07","19","","9.7","","3.7","","6.7","","11.3","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
