"Station Name","IQALUIT CLIMATE"
"Province","NUNAVUT"
"Latitude","63.75"
"Longitude","-68.54"
"Elevation","33.50"
"Climate Identifier","2402592"
"WMO Identifier","71321"
"TC Identifier","XFB"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2014-01-11","2014","01","11","†","-21.9","","-28.1","","-25.0","","43.0","","0.0","","","M","","M","2.9","","10","","","","<31",""
"2014-01-12","2014","01","12","†","-18.5","","-22.7","","-20.6","","38.6","","0.0","","","M","","M","0.0","","11","","","","<31",""
"2014-01-13","2014","01","13","†","-10.4","","-18.5","","-14.5","","32.5","","0.0","","","M","","M","0.0","","11","","16","","35",""
"2014-01-14","2014","01","14","†","-7.7","","-11.1","","-9.4","","27.4","","0.0","","","M","","M","0.9","","10","","17","","54",""
"2014-01-15","2014","01","15","†","-7.4","","-14.2","","-10.8","","28.8","","0.0","","","M","","M","0.7","","11","","35","","54",""
"2014-01-16","2014","01","16","†","-14.2","","-25.6","","-19.9","","37.9","","0.0","","","M","","M","1.0","","11","","34","","54",""
"2014-01-17","2014","01","17","†","-21.8","","-30.6","","-26.2","","44.2","","0.0","","","M","","M","3.7","","10","","","","<31",""
"2014-01-18","2014","01","18","†","-18.2","","-26.6","","-22.4","","40.4","","0.0","","","M","","M","2.3","","11","","","","<31",""
"2014-01-19","2014","01","19","†","-18.5","","-25.7","","-22.1","","40.1","","0.0","","","M","","M","2.8","","11","","","","<31",""
"2014-01-20","2014","01","20","†","-16.0","","-26.9","","-21.5","","39.5","","0.0","","","M","","M","3.4","","10","","","","<31",""
"2014-01-21","2014","01","21","†","-18.8","","-27.6","","-23.2","","41.2","","0.0","","","M","","M","2.4","","13","","35","","59",""
"2014-01-22","2014","01","22","†","-23.8","","-26.4","","-25.1","","43.1","","0.0","","","M","","M","0.0","","10","","35","","54",""
"2014-01-23","2014","01","23","†","-23.6","","-30.4","","-27.0","","45.0","","0.0","","","M","","M","0.0","","12","","35","","32",""
"2014-01-24","2014","01","24","†","-25.4","","-31.4","","-28.4","","46.4","","0.0","","","M","","M","2.4","","12","","","","<31",""
"2014-01-25","2014","01","25","†","-17.9","","-29.8","","-23.9","","41.9","","0.0","","","M","","M","0.8","","12","","","","<31",""
"2014-01-26","2014","01","26","†","-11.3","","-20.2","","-15.8","","33.8","","0.0","","","M","","M","1.7","","12","","8","","70",""
"2014-01-27","2014","01","27","†","-7.1","","-12.5","","-9.8","","27.8","","0.0","","","M","","M","4.7","","12","","7","","111",""
"2014-01-28","2014","01","28","†","-7.9","","-16.8","","-12.4","","30.4","","0.0","","","M","","M","0.0","","12","","2","","76",""
"2014-01-29","2014","01","29","†","-6.7","","-16.2","","-11.5","","29.5","","0.0","","","M","","M","0.0","","12","","36","","54",""
"2014-01-30","2014","01","30","†","-12.7","","-19.8","","-16.3","","34.3","","0.0","","","M","","M","3.4","","12","","","","<31",""
"2014-01-31","2014","01","31","†","-12.7","","-16.8","","-14.8","","32.8","","0.0","","","M","","M","0.5","","12","","","","<31",""
"2014-02-01","2014","02","01","†","-15.7","","-29.7","","-22.7","","40.7","","0.0","","","M","","M","4.5","","13","","","","<31",""
"2014-02-02","2014","02","02","†","-25.5","","-32.8","","-29.2","","47.2","","0.0","","","M","","M","13.1","","12","","","","<31",""
"2014-02-03","2014","02","03","†","-23.7","","-33.3","","-28.5","","46.5","","0.0","","","M","","M","8.4","","12","","","","<31",""
"2014-02-04","2014","02","04","†","-24.0","","-33.7","","-28.9","","46.9","","0.0","","","M","","M","4.6","","12","","","","<31",""
"2014-02-05","2014","02","05","†","-21.4","E","-30.4","E","-25.9","E","43.9","E","0.0","E","","M","","M","","M","12","","","","<31",""
"2014-02-06","2014","02","06","†","-21.6","","-26.4","","-24.0","","42.0","","0.0","","","M","","M","1.0","","12","","34","","44",""
"2014-02-07","2014","02","07","†","-17.1","","-21.6","","-19.4","","37.4","","0.0","","","M","","M","0.0","","12","","34","","41",""
"2014-02-08","2014","02","08","†","-9.4","","-19.6","","-14.5","","32.5","","0.0","","","M","","M","1.3","","12","","35","","52",""
"2014-02-09","2014","02","09","†","-11.3","","-24.3","","-17.8","","35.8","","0.0","","","M","","M","0.0","","12","","35","","57",""
"2014-02-10","2014","02","10","†","-23.4","","-28.4","","-25.9","","43.9","","0.0","","","M","","M","0.0","","11","","35","","50",""
"2014-02-11","2014","02","11","†","-26.9","","-30.0","","-28.5","","46.5","","0.0","","","M","","M","1.9","","11","","","","<31",""
"2014-02-12","2014","02","12","†","-22.9","E","-29.9","E","-26.4","E","44.4","E","0.0","E","","M","","M","6.0","E","12","","","M","","M"
"2014-02-13","2014","02","13","†","-21.4","","-30.3","","-25.9","","43.9","","0.0","","","M","","M","6.4","","11","","","","<31",""
"2014-02-14","2014","02","14","†","-22.0","","-28.3","","-25.2","","43.2","","0.0","","","M","","M","0.0","","12","","36","","56",""
"2014-02-15","2014","02","15","†","-27.4","","-30.8","","-29.1","","47.1","","0.0","","","M","","M","0.0","","11","","34","","52",""
"2014-02-16","2014","02","16","†","-25.3","","-33.0","","-29.2","","47.2","","0.0","","","M","","M","8.6","","11","","","","<31",""
"2014-02-17","2014","02","17","†","-24.6","","-32.9","","-28.8","","46.8","","0.0","","","M","","M","9.7","","11","","","","<31",""
"2014-02-18","2014","02","18","†","-26.5","","-32.7","","-29.6","","47.6","","0.0","","","M","","M","4.3","","11","","1","","39",""
"2014-02-19","2014","02","19","†","-26.0","","-33.6","","-29.8","","47.8","","0.0","","","M","","M","11.9","","11","","","","<31",""
"2014-02-20","2014","02","20","†","-25.5","","-32.5","","-29.0","","47.0","","0.0","","","M","","M","6.9","","11","","34","","39",""
"2014-02-21","2014","02","21","†","-23.9","","-30.1","","-27.0","","45.0","","0.0","","","M","","M","2.7","","11","","","","<31",""
"2014-02-22","2014","02","22","†","-25.2","","-31.6","","-28.4","","46.4","","0.0","","","M","","M","7.3","","11","","","","<31",""
"2014-02-23","2014","02","23","†","-25.9","","-32.1","","-29.0","","47.0","","0.0","","","M","","M","6.7","","11","","","","<31",""
"2014-02-24","2014","02","24","†","-17.8","","-26.6","","-22.2","","40.2","","0.0","","","M","","M","8.0","","11","","","","<31",""
"2014-02-25","2014","02","25","†","-15.5","","-20.8","","-18.2","","36.2","","0.0","","","M","","M","4.8","","17","","","","<31",""
"2014-02-26","2014","02","26","†","-19.9","","-30.9","","-25.4","","43.4","","0.0","","","M","","M","1.4","","19","","35","","44",""
"2014-02-27","2014","02","27","†","-23.0","","-31.6","","-27.3","","45.3","","0.0","","","M","","M","0.5","","11","","35","","39",""
"2014-02-28","2014","02","28","†","-20.9","","-32.0","","-26.5","","44.5","","0.0","","","M","","M","9.0","","12","","","","<31",""
"2014-03-01","2014","03","01","†","-27.1","","-34.3","","-30.7","","48.7","","0.0","","","M","","M","14.6","","12","","","","<31",""
"2014-03-02","2014","03","02","†","-29.2","","-37.4","","-33.3","","51.3","","0.0","","","M","","M","10.9","","12","","34","","33",""
"2014-03-03","2014","03","03","†","-22.8","","-33.7","","-28.3","","46.3","","0.0","","","M","","M","1.9","","11","","34","","57",""
"2014-03-04","2014","03","04","†","-19.2","","-22.8","","-21.0","","39.0","","0.0","","","M","","M","0.3","","11","","34","","65",""
"2014-03-05","2014","03","05","†","-17.1","","-24.0","","-20.6","","38.6","","0.0","","","M","","M","0.3","","11","","33","","44",""
"2014-03-06","2014","03","06","†","-18.5","","-29.7","","-24.1","","42.1","","0.0","","","M","","M","1.7","","11","","32","","39",""
"2014-03-07","2014","03","07","†","-22.4","","-30.8","","-26.6","","44.6","","0.0","","","M","","M","10.3","","11","","","","<31",""
"2014-03-08","2014","03","08","†","-21.6","","-31.1","","-26.4","","44.4","","0.0","","","M","","M","7.9","","11","","","","<31",""
"2014-03-09","2014","03","09","†","-23.6","","-32.8","","-28.2","","46.2","","0.0","","","M","","M","12.5","","11","","","","<31",""
"2014-03-10","2014","03","10","†","-27.3","","-33.2","","-30.3","","48.3","","0.0","","","M","","M","5.1","","11","","33","","32",""
"2014-03-11","2014","03","11","†","-26.6","","-33.8","","-30.2","","48.2","","0.0","","","M","","M","4.3","","11","","","","<31",""
"2014-03-12","2014","03","12","†","-23.1","","-31.9","","-27.5","","45.5","","0.0","","","M","","M","4.0","","11","","33","","33",""
"2014-03-13","2014","03","13","†","-25.7","","-31.7","","-28.7","","46.7","","0.0","","","M","","M","1.2","","11","","35","","46",""
"2014-03-14","2014","03","14","†","-25.1","","-31.4","","-28.3","","46.3","","0.0","","","M","","M","0.6","","11","","36","","56",""
"2014-03-15","2014","03","15","†","-18.5","","-27.6","","-23.1","","41.1","","0.0","","","M","","M","2.6","","11","","35","","46",""
"2014-03-16","2014","03","16","†","-19.9","","-28.7","","-24.3","","42.3","","0.0","","","M","","M","1.4","","11","","36","","35",""
"2014-03-17","2014","03","17","†","-22.5","","-29.7","","-26.1","","44.1","","0.0","","","M","","M","2.5","","11","","34","","48",""
"2014-03-18","2014","03","18","†","-22.3","","-29.3","","-25.8","","43.8","","0.0","","","M","","M","0.2","","11","","34","","37",""
"2014-03-19","2014","03","19","†","-16.5","","-28.5","","-22.5","","40.5","","0.0","","","M","","M","5.3","","11","","","","<31",""
"2014-03-20","2014","03","20","†","-18.0","","-29.8","","-23.9","","41.9","","0.0","","","M","","M","19.3","","11","","","","<31",""
"2014-03-21","2014","03","21","†","-16.6","","-24.4","","-20.5","","38.5","","0.0","","","M","","M","8.7","","11","","","","<31",""
"2014-03-22","2014","03","22","†","-20.3","","-25.3","","-22.8","","40.8","","0.0","","","M","","M","","M","11","","33","","32",""
"2014-03-23","2014","03","23","†","-17.2","","-27.0","","-22.1","","40.1","","0.0","","","M","","M","","M","11","","","","<31",""
"2014-03-24","2014","03","24","†","-22.6","","-32.0","","-27.3","","45.3","","0.0","","","M","","M","","M","12","","","","<31",""
"2014-03-25","2014","03","25","†","-20.9","","-33.3","","-27.1","","45.1","","0.0","","","M","","M","","M","12","","","","<31",""
"2014-03-26","2014","03","26","†","-17.5","","-24.0","","-20.8","","38.8","","0.0","","","M","","M","","M","12","","","","<31",""
"2014-03-27","2014","03","27","†","-16.0","","-27.7","","-21.9","","39.9","","0.0","","","M","","M","","M","12","","","","<31",""
"2014-03-28","2014","03","28","†","-14.7","","-26.4","","-20.6","","38.6","","0.0","","","M","","M","","M","13","","","","<31",""
"2014-03-29","2014","03","29","†","-16.3","","-28.0","","-22.2","","40.2","","0.0","","","M","","M","0.0","","12","","","","<31",""
"2014-03-30","2014","03","30","†","-14.4","","-28.1","","-21.3","","39.3","","0.0","","","M","","M","0.0","","12","","14","","32",""
"2014-03-31","2014","03","31","†","-7.9","","-19.2","","-13.6","","31.6","","0.0","","","M","","M","0.0","","11","","15","","69",""
"2014-04-01","2014","04","01","†","-14.1","","-20.2","","-17.2","","35.2","","0.0","","","M","","M","0.0","","11","","","","<31",""
"2014-04-02","2014","04","02","†","-12.2","","-21.3","","-16.8","","34.8","","0.0","","","M","","M","0.2","","11","","","","<31",""
"2014-04-03","2014","04","03","†","-9.2","","-25.9","","-17.6","","35.6","","0.0","","","M","","M","1.5","","11","","30","","41",""
"2014-04-04","2014","04","04","†","-17.2","","-27.5","","-22.4","","40.4","","0.0","","","M","","M","0.0","","12","","","","<31",""
"2014-04-05","2014","04","05","†","-18.7","","-29.2","","-24.0","","42.0","","0.0","","","M","","M","0.0","","11","","","","<31",""
"2014-04-06","2014","04","06","†","-14.3","","-29.8","","-22.1","","40.1","","0.0","","","M","","M","0.0","","11","","","","<31",""
"2014-04-07","2014","04","07","†","-12.9","","-14.9","","-13.9","","31.9","","0.0","","","M","","M","0.5","","12","","15","","57",""
"2014-04-08","2014","04","08","†","-9.6","","-14.8","","-12.2","","30.2","","0.0","","","M","","M","0.2","","11","","17","","50",""
"2014-04-09","2014","04","09","†","-8.3","","-13.1","","-10.7","","28.7","","0.0","","","M","","M","3.3","","12","","35","","41",""
"2014-04-10","2014","04","10","†","-11.6","","-19.8","","-15.7","","33.7","","0.0","","","M","","M","0.6","","11","","34","","52",""
"2014-04-11","2014","04","11","†","-15.0","","-22.7","","-18.9","","36.9","","0.0","","","M","","M","0.0","","11","","33","","43",""
"2014-04-12","2014","04","12","†","-14.6","","-24.7","","-19.7","","37.7","","0.0","","","M","","M","0.0","","11","","","","<31",""
"2014-04-13","2014","04","13","†","-16.2","","-26.9","","-21.6","","39.6","","0.0","","","M","","M","0.0","","11","","","","<31",""
"2014-04-14","2014","04","14","†","-13.0","","-26.1","","-19.6","","37.6","","0.0","","","M","","M","0.0","","11","","","","<31",""
"2014-04-15","2014","04","15","†","-13.8","","-26.3","","-20.1","","38.1","","0.0","","","M","","M","0.0","","11","","","","<31",""
"2014-04-16","2014","04","16","†","-10.2","","-20.2","","-15.2","","33.2","","0.0","","","M","","M","0.8","","11","","35","","50",""
"2014-04-17","2014","04","17","†","-13.1","","-21.2","","-17.2","","35.2","","0.0","","","M","","M","0.0","","11","","35","","50",""
"2014-04-18","2014","04","18","†","-12.0","","-23.4","","-17.7","","35.7","","0.0","","","M","","M","0.0","","11","","32","","44",""
"2014-04-19","2014","04","19","†","-10.4","","-19.7","","-15.1","","33.1","","0.0","","","M","","M","0.2","","11","","","","<31",""
"2014-04-20","2014","04","20","†","-7.8","","-15.8","","-11.8","","29.8","","0.0","","","M","","M","0.0","","11","","","","<31",""
"2014-04-21","2014","04","21","†","-8.3","","-15.3","","-11.8","","29.8","","0.0","","","M","","M","0.4","","11","","","","<31",""
"2014-04-22","2014","04","22","†","-8.8","","-14.3","","-11.6","","29.6","","0.0","","","M","","M","0.0","","14","","15","","32",""
"2014-04-23","2014","04","23","†","-6.1","","-20.3","","-13.2","","31.2","","0.0","","","M","","M","0.0","","14","","","","<31",""
"2014-04-24","2014","04","24","†","-10.7","","-20.7","","-15.7","","33.7","","0.0","","","M","","M","0.0","","13","","","","<31",""
"2014-04-25","2014","04","25","†","-11.1","","-21.3","","-16.2","","34.2","","0.0","","","M","","M","0.2","","13","","","","<31",""
"2014-04-26","2014","04","26","†","-8.3","","-18.8","","-13.6","","31.6","","0.0","","","M","","M","1.3","","14","","","","<31",""
"2014-04-27","2014","04","27","†","-11.0","","-21.9","","-16.5","","34.5","","0.0","","","M","","M","0.0","","14","","","","<31",""
"2014-04-28","2014","04","28","†","-10.6","","-22.8","","-16.7","","34.7","","0.0","","","M","","M","0.0","","14","","","","<31",""
"2014-04-29","2014","04","29","†","-4.4","","-16.3","","-10.4","","28.4","","0.0","","","M","","M","0.0","","14","","34","","32",""
"2014-04-30","2014","04","30","†","-1.6","","-8.0","","-4.8","","22.8","","0.0","","","M","","M","0.6","","15","","34","","37",""
"2014-05-01","2014","05","01","†","-0.1","","-9.7","","-4.9","","22.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-05-02","2014","05","02","†","-0.4","","-12.2","","-6.3","","24.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-05-03","2014","05","03","†","2.2","","-10.6","","-4.2","","22.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-05-04","2014","05","04","†","2.6","","-9.9","","-3.7","","21.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-05-05","2014","05","05","†","0.1","","-10.2","","-5.1","","23.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-05-06","2014","05","06","†","-4.7","","-9.1","","-6.9","","24.9","","0.0","","","M","","M","0.0","","","","34","","41",""
"2014-05-07","2014","05","07","†","-5.8","","-11.8","","-8.8","","26.8","","0.0","","","M","","M","0.0","","","","34","","50",""
"2014-05-08","2014","05","08","†","-3.2","","-11.2","","-7.2","","25.2","","0.0","","","M","","M","0.0","","","","35","","44",""
"2014-05-09","2014","05","09","†","-4.7","","-12.2","","-8.5","","26.5","","0.0","","","M","","M","0.0","","","","35","","44",""
"2014-05-10","2014","05","10","†","0.8","","-13.3","","-6.3","","24.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-05-11","2014","05","11","†","-1.0","","-9.9","","-5.5","","23.5","","0.0","","","M","","M","0.0","","","","35","","52",""
"2014-05-12","2014","05","12","†","-1.0","","-6.5","","-3.8","","21.8","","0.0","","","M","","M","0.0","","","","34","","46",""
"2014-05-13","2014","05","13","†","1.9","","-7.4","","-2.8","","20.8","","0.0","","","M","","M","0.0","","","","33","","35",""
"2014-05-14","2014","05","14","†","0.8","","-5.6","","-2.4","","20.4","","0.0","","","M","","M","3.1","","","","","","<31",""
"2014-05-15","2014","05","15","†","3.2","","-4.9","","-0.9","","18.9","","0.0","","","M","","M","7.2","","","","34","","52",""
"2014-05-16","2014","05","16","†","0.4","","-5.9","","-2.8","","20.8","","0.0","","","M","","M","0.0","","","","35","","48",""
"2014-05-17","2014","05","17","†","0.9","","-1.6","","-0.4","","18.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-05-18","2014","05","18","†","3.3","","-0.7","","1.3","","16.7","","0.0","","","M","","M","4.8","","","","17","","44",""
"2014-05-19","2014","05","19","†","5.2","","-0.3","","2.5","","15.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-05-20","2014","05","20","†","3.1","","-1.6","","0.8","","17.2","","0.0","","","M","","M","0.3","","","","15","","33",""
"2014-05-21","2014","05","21","†","2.7","","-1.0","","0.9","","17.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-05-22","2014","05","22","†","1.8","","-2.5","","-0.4","","18.4","","0.0","","","M","","M","3.5","","","","32","","37",""
"2014-05-23","2014","05","23","†","1.0","","-2.7","","-0.9","","18.9","","0.0","","","M","","M","0.0","","","","15","","32",""
"2014-05-24","2014","05","24","†","2.6","","-2.0","","0.3","","17.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-05-25","2014","05","25","†","2.9","","-1.1","","0.9","","17.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-05-26","2014","05","26","†","2.2","","-2.1","","0.1","","17.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-05-27","2014","05","27","†","-0.3","","-3.1","","-1.7","","19.7","","0.0","","","M","","M","0.4","","","","","","<31",""
"2014-05-28","2014","05","28","†","3.3","","-1.8","","0.8","","17.2","","0.0","","","M","","M","3.2","","","","34","","32",""
"2014-05-29","2014","05","29","†","3.7","","0.0","","1.9","","16.1","","0.0","","","M","","M","0.0","","","","34","","50",""
"2014-05-30","2014","05","30","†","6.0","","-0.5","","2.8","","15.2","","0.0","","","M","","M","0.0","","","","35","","35",""
"2014-05-31","2014","05","31","†","9.4","","1.1","","5.3","","12.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-06-01","2014","06","01","†","5.8","","0.6","","3.2","","14.8","","0.0","","","M","","M","16.9","","","","15","","50",""
"2014-06-02","2014","06","02","†","1.5","","-2.8","","-0.7","","18.7","","0.0","","","M","","M","1.4","","","","34","","67",""
"2014-06-03","2014","06","03","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2014-06-04","2014","06","04","†","5.3","","0.1","","2.7","","15.3","","0.0","","","M","","M","12.7","","","","15","","39",""
"2014-06-05","2014","06","05","†","3.1","","-0.9","","1.1","","16.9","","0.0","","","M","","M","0.0","","","","26","","50",""
"2014-06-06","2014","06","06","†","6.2","","1.1","","3.7","","14.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-06-07","2014","06","07","†","5.7","","1.7","","3.7","","14.3","","0.0","","","M","","M","0.0","","","","16","","33",""
"2014-06-08","2014","06","08","†","2.8","","0.6","","1.7","","16.3","","0.0","","","M","","M","9.1","","","","15","","52",""
"2014-06-09","2014","06","09","†","4.9","","0.5","","2.7","","15.3","","0.0","","","M","","M","3.3","","","","14","","43",""
"2014-06-10","2014","06","10","†","7.9","","1.7","","4.8","","13.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-06-11","2014","06","11","†","9.6","","0.4","","5.0","","13.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-06-12","2014","06","12","†","5.6","","1.5","","3.6","","14.4","","0.0","","","M","","M","2.4","","","","15","","46",""
"2014-06-13","2014","06","13","†","4.4","","1.4","","2.9","","15.1","","0.0","","","M","","M","0.3","","","","16","","46",""
"2014-06-14","2014","06","14","†","4.6","","1.2","","2.9","","15.1","","0.0","","","M","","M","5.2","","","","14","","63",""
"2014-06-15","2014","06","15","†","5.3","","1.1","","3.2","","14.8","","0.0","","","M","","M","0.7","","","","15","","35",""
"2014-06-16","2014","06","16","†","6.1","","1.0","","3.6","","14.4","","0.0","","","M","","M","6.5","","","","30","","33",""
"2014-06-17","2014","06","17","†","3.4","","0.4","","1.9","","16.1","","0.0","","","M","","M","0.4","","","","","","<31",""
"2014-06-18","2014","06","18","†","8.1","","0.5","","4.3","","13.7","","0.0","","","M","","M","0.4","","","","","","<31",""
"2014-06-19","2014","06","19","†","9.3","","2.3","","5.8","","12.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-06-20","2014","06","20","†","11.1","","2.1","","6.6","","11.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-06-21","2014","06","21","†","11.6","","3.5","","7.6","","10.4","","0.0","","","M","","M","0.2","","","","","","<31",""
"2014-06-22","2014","06","22","†","8.3","","2.9","","5.6","","12.4","","0.0","","","M","","M","11.9","","","","","","<31",""
"2014-06-23","2014","06","23","†","8.3","","2.0","","5.2","","12.8","","0.0","","","M","","M","1.5","","","","","","<31",""
"2014-06-24","2014","06","24","†","8.1","","3.0","","5.6","","12.4","","0.0","","","M","","M","0.2","","","","33","","46",""
"2014-06-25","2014","06","25","†","7.5","","2.6","","5.1","","12.9","","0.0","","","M","","M","0.0","","","","33","","46",""
"2014-06-26","2014","06","26","†","10.6","","2.9","","6.8","","11.2","","0.0","","","M","","M","0.2","","","","33","","33",""
"2014-06-27","2014","06","27","†","11.9","","2.8","","7.4","","10.6","","0.0","","","M","","M","0.0","","","","26","","52",""
"2014-06-28","2014","06","28","†","13.4","","2.6","","8.0","","10.0","","0.0","","","M","","M","0.0","","","","32","","61",""
"2014-06-29","2014","06","29","†","14.9","","2.1","","8.5","","9.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-06-30","2014","06","30","†","15.9","","2.4","","9.2","","8.8","","0.0","","","M","","M","0.0","","","","14","","37",""
"2014-07-01","2014","07","01","†","8.3","","1.9","","5.1","","12.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-07-02","2014","07","02","†","9.6","","1.4","","5.5","","12.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-07-03","2014","07","03","†","7.1","","1.5","","4.3","","13.7","","0.0","","","M","","M","8.0","","","","8","","33",""
"2014-07-04","2014","07","04","†","11.7","","2.7","","7.2","","10.8","","0.0","","","M","","M","0.2","","","","","","<31",""
"2014-07-05","2014","07","05","†","13.0","","4.8","","8.9","","9.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-07-06","2014","07","06","†","9.3","","4.0","","6.7","","11.3","","0.0","","","M","","M","3.3","","","","","","<31",""
"2014-07-07","2014","07","07","†","11.4","","4.3","","7.9","","10.1","","0.0","","","M","","M","4.9","","","","8","","33",""
"2014-07-08","2014","07","08","†","12.0","","5.9","","9.0","","9.0","","0.0","","","M","","M","0.0","","","","7","","39",""
"2014-07-09","2014","07","09","†","11.1","","2.8","","7.0","","11.0","","0.0","","","M","","M","0.2","","","","","","<31",""
"2014-07-10","2014","07","10","†","6.4","","3.0","","4.7","","13.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-07-11","2014","07","11","†","12.5","","2.8","","7.7","","10.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-07-12","2014","07","12","†","17.8","","6.2","","12.0","","6.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-07-13","2014","07","13","†","16.7","","5.8","","11.3","","6.7","","0.0","","","M","","M","0.0","","","","14","","33",""
"2014-07-14","2014","07","14","†","11.9","","4.3","","8.1","","9.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-07-15","2014","07","15","†","20.4","","4.4","","12.4","","5.6","","0.0","","","M","","M","0.0","","","","32","","39",""
"2014-07-16","2014","07","16","†","16.4","","5.7","","11.1","","6.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"2014-07-17","2014","07","17","†","14.0","","4.5","","9.3","","8.7","","0.0","","","M","","M","0.0","","","","","","<31",""
