"Station Name","IQALUIT CLIMATE"
"Province","NUNAVUT"
"Latitude","63.75"
"Longitude","-68.54"
"Elevation","33.50"
"Climate Identifier","2402592"
"WMO Identifier","71321"
"TC Identifier","XFB"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2004-02-12","2004","02","12","","","","","","","","","","","","","","","","","","","","","","",""
"2004-02-13","2004","02","13","","","","","","","","","","","","","","","","","","","","","","",""
"2004-02-14","2004","02","14","","","","","","","","","","","","","","","","","","","","","","",""
"2004-02-15","2004","02","15","","","","","","","","","","","","","","","","","","","","","","",""
"2004-02-16","2004","02","16","","","","","","","","","","","","","","","","","","","","","","",""
"2004-02-17","2004","02","17","","","","","","","","","","","","","","","","","","","","","","",""
"2004-02-18","2004","02","18","","","","","","","","","","","","","","","","","","","","","","",""
"2004-02-19","2004","02","19","","","","","","","","","","","","","","","","","","","","","","",""
"2004-02-20","2004","02","20","","","","","","","","","","","","","","","","","","","","","","",""
"2004-02-21","2004","02","21","","","","","","","","","","","","","","","","","","","","","","",""
"2004-02-22","2004","02","22","","","","","","","","","","","","","","","","","","","","","","",""
"2004-02-23","2004","02","23","","","","","","","","","","","","","","","","","","","","","","",""
"2004-02-24","2004","02","24","","","","","","","","","","","","","","","","","","","","","","",""
"2004-02-25","2004","02","25","","","","","","","","","","","","","","","","","","","","","","",""
"2004-02-26","2004","02","26","","","","","","","","","","","","","","","","","","","","","","",""
"2004-02-27","2004","02","27","","","","","","","","","","","","","","","","","","","","","","",""
"2004-02-28","2004","02","28","","","","","","","","","","","","","","","","","","","","","","",""
"2004-02-29","2004","02","29","","","","","","","","","","","","","","","","","","","","","","",""
"2004-03-01","2004","03","01","","","","","","","","","","","","","","","","","","","","","","",""
"2004-03-02","2004","03","02","","","","","","","","","","","","","","","","","","","","","","",""
"2004-03-03","2004","03","03","","","","","","","","","","","","","","","","","","","","","","",""
"2004-03-04","2004","03","04","","","","","","","","","","","","","","","","","","","","","","",""
"2004-03-05","2004","03","05","","","","","","","","","","","","","","","","","","","","","","",""
"2004-03-06","2004","03","06","","","","","","","","","","","","","","","","","","","","","","",""
"2004-03-07","2004","03","07","","","","","","","","","","","","","","","","","","","","","","",""
"2004-03-08","2004","03","08","","","","","","","","","","","","","","","","","","","","","","",""
"2004-03-09","2004","03","09","","","","","","","","","","","","","","","","","","","","","","",""
"2004-03-10","2004","03","10","","","","","","","","","","","","","","","","","","","","","","",""
"2004-03-11","2004","03","11","","","","","","","","","","","","","","","","","","","","","","",""
"2004-03-12","2004","03","12","","","","","","","","","","","","","","","","","","","","","","",""
"2004-03-13","2004","03","13","","","","","","","","","","","","","","","","","","","","","","",""
"2004-03-14","2004","03","14","","","","","","","","","","","","","","","","","","","","","","",""
"2004-03-15","2004","03","15","","","","","","","","","","","","","","","","","","","","","","",""
"2004-03-16","2004","03","16","","","","","","","","","","","","","","","","","","","","","","",""
"2004-03-17","2004","03","17","","","","","","","","","","","","","","","","","","","","","","",""
"2004-03-18","2004","03","18","","","","","","","","","","","","","","","","","","","","","","",""
"2004-03-19","2004","03","19","","","","","","","","","","","","","","","","","","","","","","",""
"2004-03-20","2004","03","20","","","","","","","","","","","","","","","","","","","","","","",""
"2004-03-21","2004","03","21","","","","","","","","","","","","","","","","","","","","","","",""
"2004-03-22","2004","03","22","","","","","","","","","","","","","","","","","","","","","","",""
"2004-03-23","2004","03","23","","","","","","","","","","","","","","","","","","","","","","",""
"2004-03-24","2004","03","24","","","","","","","","","","","","","","","","","","","","","","",""
"2004-03-25","2004","03","25","","","","","","","","","","","","","","","","","","","","","","",""
"2004-03-26","2004","03","26","","","","","","","","","","","","","","","","","","","","","","",""
"2004-03-27","2004","03","27","","","","","","","","","","","","","","","","","","","","","","",""
"2004-03-28","2004","03","28","","","","","","","","","","","","","","","","","","","","","","",""
"2004-03-29","2004","03","29","","","","","","","","","","","","","","","","","","","","","","",""
"2004-03-30","2004","03","30","","","","","","","","","","","","","","","","","","","","","","",""
"2004-03-31","2004","03","31","","","","","","","","","","","","","","","","","","","","","","",""
"2004-04-01","2004","04","01","","","","","","","","","","","","","","","","","","","","","","",""
"2004-04-02","2004","04","02","","","","","","","","","","","","","","","","","","","","","","",""
"2004-04-03","2004","04","03","","","","","","","","","","","","","","","","","","","","","","",""
"2004-04-04","2004","04","04","","","","","","","","","","","","","","","","","","","","","","",""
"2004-04-05","2004","04","05","","","","","","","","","","","","","","","","","","","","","","",""
"2004-04-06","2004","04","06","","","","","","","","","","","","","","","","","","","","","","",""
"2004-04-07","2004","04","07","","","","","","","","","","","","","","","","","","","","","","",""
"2004-04-08","2004","04","08","","","","","","","","","","","","","","","","","","","","","","",""
"2004-04-09","2004","04","09","","","","","","","","","","","","","","","","","","","","","","",""
"2004-04-10","2004","04","10","","","","","","","","","","","","","","","","","","","","","","",""
"2004-04-11","2004","04","11","","","","","","","","","","","","","","","","","","","","","","",""
"2004-04-12","2004","04","12","","","","","","","","","","","","","","","","","","","","","","",""
"2004-04-13","2004","04","13","","","","","","","","","","","","","","","","","","","","","","",""
"2004-04-14","2004","04","14","","","","","","","","","","","","","","","","","","","","","","",""
"2004-04-15","2004","04","15","","","","","","","","","","","","","","","","","","","","","","",""
"2004-04-16","2004","04","16","","","","","","","","","","","","","","","","","","","","","","",""
"2004-04-17","2004","04","17","","","","","","","","","","","","","","","","","","","","","","",""
"2004-04-18","2004","04","18","","","","","","","","","","","","","","","","","","","","","","",""
"2004-04-19","2004","04","19","","","","","","","","","","","","","","","","","","","","","","",""
"2004-04-20","2004","04","20","","","","","","","","","","","","","","","","","","","","","","",""
"2004-04-21","2004","04","21","","","","","","","","","","","","","","","","","","","","","","",""
"2004-04-22","2004","04","22","","","","","","","","","","","","","","","","","","","","","","",""
"2004-04-23","2004","04","23","","","","","","","","","","","","","","","","","","","","","","",""
"2004-04-24","2004","04","24","","","","","","","","","","","","","","","","","","","","","","",""
"2004-04-25","2004","04","25","","","","","","","","","","","","","","","","","","","","","","",""
"2004-04-26","2004","04","26","","","","","","","","","","","","","","","","","","","","","","",""
"2004-04-27","2004","04","27","","","","","","","","","","","","","","","","","","","","","","",""
"2004-04-28","2004","04","28","","","","","","","","","","","","","","","","","","","","","","",""
"2004-04-29","2004","04","29","","","","","","","","","","","","","","","","","","","","","","",""
"2004-04-30","2004","04","30","","","","","","","","","","","","","","","","","","","","","","",""
"2004-05-01","2004","05","01","","","","","","","","","","","","","","","","","","","","","","",""
"2004-05-02","2004","05","02","","","","","","","","","","","","","","","","","","","","","","",""
"2004-05-03","2004","05","03","","","","","","","","","","","","","","","","","","","","","","",""
"2004-05-04","2004","05","04","","","","","","","","","","","","","","","","","","","","","","",""
"2004-05-05","2004","05","05","","","","","","","","","","","","","","","","","","","","","","",""
"2004-05-06","2004","05","06","","","","","","","","","","","","","","","","","","","","","","",""
"2004-05-07","2004","05","07","","","","","","","","","","","","","","","","","","","","","","",""
"2004-05-08","2004","05","08","","","","","","","","","","","","","","","","","","","","","","",""
"2004-05-09","2004","05","09","","","","","","","","","","","","","","","","","","","","","","",""
"2004-05-10","2004","05","10","","","","","","","","","","","","","","","","","","","","","","",""
"2004-05-11","2004","05","11","","","","","","","","","","","","","","","","","","","","","","",""
"2004-05-12","2004","05","12","","","","","","","","","","","","","","","","","","","","","","",""
"2004-05-13","2004","05","13","","","","","","","","","","","","","","","","","","","","","","",""
"2004-05-14","2004","05","14","","","","","","","","","","","","","","","","","","","","","","",""
"2004-05-15","2004","05","15","","","","","","","","","","","","","","","","","","","","","","",""
"2004-05-16","2004","05","16","","","","","","","","","","","","","","","","","","","","","","",""
"2004-05-17","2004","05","17","","","","","","","","","","","","","","","","","","","","","","",""
"2004-05-18","2004","05","18","","","","","","","","","","","","","","","","","","","","","","",""
"2004-05-19","2004","05","19","","","","","","","","","","","","","","","","","","","","","","",""
"2004-05-20","2004","05","20","","","","","","","","","","","","","","","","","","","","","","",""
"2004-05-21","2004","05","21","","","","","","","","","","","","","","","","","","","","","","",""
"2004-05-22","2004","05","22","","","","","","","","","","","","","","","","","","","","","","",""
"2004-05-23","2004","05","23","","","","","","","","","","","","","","","","","","","","","","",""
"2004-05-24","2004","05","24","","","","","","","","","","","","","","","","","","","","","","",""
"2004-05-25","2004","05","25","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-05-26","2004","05","26","†","","M","","M","","M","","M","","M","","M","","M","","M","1","","","","<31",""
"2004-05-27","2004","05","27","†","","M","","M","","M","","M","","M","","M","","M","","M","1","","","","<31",""
"2004-05-28","2004","05","28","†","","M","","M","","M","","M","","M","","M","","M","","M","1","","","","<31",""
"2004-05-29","2004","05","29","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-05-30","2004","05","30","†","","M","","M","","M","","M","","M","","M","","M","","M","1","","","","<31",""
"2004-05-31","2004","05","31","†","","M","","M","","M","","M","","M","","M","","M","","M","1","","","","<31",""
"2004-06-01","2004","06","01","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-06-02","2004","06","02","†","","M","","M","","M","","M","","M","","M","","M","","M","1","","","","<31",""
"2004-06-03","2004","06","03","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-06-04","2004","06","04","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-06-05","2004","06","05","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-06-06","2004","06","06","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-06-07","2004","06","07","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-06-08","2004","06","08","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-06-09","2004","06","09","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-06-10","2004","06","10","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-06-11","2004","06","11","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-06-12","2004","06","12","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-06-13","2004","06","13","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-06-14","2004","06","14","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-06-15","2004","06","15","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-06-16","2004","06","16","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-06-17","2004","06","17","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-06-18","2004","06","18","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-06-19","2004","06","19","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-06-20","2004","06","20","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-06-21","2004","06","21","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-06-22","2004","06","22","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-06-23","2004","06","23","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-06-24","2004","06","24","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-06-25","2004","06","25","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-06-26","2004","06","26","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-06-27","2004","06","27","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-06-28","2004","06","28","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-06-29","2004","06","29","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-06-30","2004","06","30","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-07-01","2004","07","01","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-07-02","2004","07","02","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-07-03","2004","07","03","†","","M","","M","","M","","M","","M","","M","","M","","M","1","","","","<31",""
"2004-07-04","2004","07","04","†","","M","","M","","M","","M","","M","","M","","M","","M","2","","","","<31",""
"2004-07-05","2004","07","05","†","","M","","M","","M","","M","","M","","M","","M","","M","2","","","","<31",""
"2004-07-06","2004","07","06","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-07-07","2004","07","07","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-07-08","2004","07","08","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-07-09","2004","07","09","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-07-10","2004","07","10","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-07-11","2004","07","11","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-07-12","2004","07","12","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-07-13","2004","07","13","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-07-14","2004","07","14","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-07-15","2004","07","15","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-07-16","2004","07","16","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-07-17","2004","07","17","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-07-18","2004","07","18","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-07-19","2004","07","19","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-07-20","2004","07","20","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-07-21","2004","07","21","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-07-22","2004","07","22","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-07-23","2004","07","23","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-07-24","2004","07","24","†","","M","","M","","M","","M","","M","","M","","M","","M","4","","","","<31",""
"2004-07-25","2004","07","25","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-07-26","2004","07","26","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-07-27","2004","07","27","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-07-28","2004","07","28","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-07-29","2004","07","29","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-07-30","2004","07","30","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-07-31","2004","07","31","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-08-01","2004","08","01","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-08-02","2004","08","02","†","","M","","M","","M","","M","","M","","M","","M","","M","3","","","","<31",""
"2004-08-03","2004","08","03","†","","M","","M","","M","","M","","M","","M","","M","","M","3","","","","<31",""
"2004-08-04","2004","08","04","†","","M","","M","","M","","M","","M","","M","","M","","M","4","","","","<31",""
"2004-08-05","2004","08","05","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-08-06","2004","08","06","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-08-07","2004","08","07","†","","M","","M","","M","","M","","M","","M","","M","","M","3","","","","<31",""
"2004-08-08","2004","08","08","†","","M","","M","","M","","M","","M","","M","","M","","M","4","","","","<31",""
"2004-08-09","2004","08","09","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-08-10","2004","08","10","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-08-11","2004","08","11","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-08-12","2004","08","12","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-08-13","2004","08","13","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-08-14","2004","08","14","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-08-15","2004","08","15","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-08-16","2004","08","16","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-08-17","2004","08","17","†","","M","","M","","M","","M","","M","","M","","M","","M","4","","","","<31",""
"2004-08-18","2004","08","18","†","","M","","M","","M","","M","","M","","M","","M","","M","4","","","","<31",""
"2004-08-19","2004","08","19","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-08-20","2004","08","20","†","","M","","M","","M","","M","","M","","M","","M","","M","150","","","","<31",""
"2004-08-21","2004","08","21","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-08-22","2004","08","22","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-08-23","2004","08","23","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-08-24","2004","08","24","†","","M","","M","","M","","M","","M","","M","","M","","M","4","","","","<31",""
"2004-08-25","2004","08","25","†","","M","","M","","M","","M","","M","","M","","M","","M","4","","","","<31",""
"2004-08-26","2004","08","26","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-08-27","2004","08","27","†","","M","","M","","M","","M","","M","","M","","M","","M","4","","","","<31",""
"2004-08-28","2004","08","28","†","","M","","M","","M","","M","","M","","M","","M","","M","4","","","","<31",""
"2004-08-29","2004","08","29","†","","M","","M","","M","","M","","M","","M","","M","","M","4","","","","<31",""
"2004-08-30","2004","08","30","†","","M","","M","","M","","M","","M","","M","","M","","M","4","","","","<31",""
"2004-08-31","2004","08","31","†","","M","","M","","M","","M","","M","","M","","M","","M","4","","","","<31",""
"2004-09-01","2004","09","01","†","","M","","M","","M","","M","","M","","M","","M","","M","4","","","M","","M"
"2004-09-02","2004","09","02","†","","M","","M","","M","","M","","M","","M","","M","","M","3","","","","<31",""
"2004-09-03","2004","09","03","†","","M","","M","","M","","M","","M","","M","","M","","M","4","","","","<31",""
"2004-09-04","2004","09","04","†","","M","","M","","M","","M","","M","","M","","M","","M","4","","","","<31",""
"2004-09-05","2004","09","05","†","","M","","M","","M","","M","","M","","M","","M","","M","4","","","","<31",""
"2004-09-06","2004","09","06","†","","M","","M","","M","","M","","M","","M","","M","","M","2","","","","<31",""
"2004-09-07","2004","09","07","†","","M","","M","","M","","M","","M","","M","","M","","M","3","","","","<31",""
"2004-09-08","2004","09","08","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"2004-09-09","2004","09","09","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-09-10","2004","09","10","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-09-11","2004","09","11","†","","M","","M","","M","","M","","M","","M","","M","","M","1","","","","<31",""
"2004-09-12","2004","09","12","†","","M","","M","","M","","M","","M","","M","","M","","M","3","","","","<31",""
"2004-09-13","2004","09","13","†","","M","","M","","M","","M","","M","","M","","M","","M","5","","","","<31",""
"2004-09-14","2004","09","14","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-09-15","2004","09","15","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-09-16","2004","09","16","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-09-17","2004","09","17","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-09-18","2004","09","18","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-09-19","2004","09","19","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-09-20","2004","09","20","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-09-21","2004","09","21","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-09-22","2004","09","22","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-09-23","2004","09","23","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-09-24","2004","09","24","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-09-25","2004","09","25","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-09-26","2004","09","26","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-09-27","2004","09","27","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-09-28","2004","09","28","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-09-29","2004","09","29","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-09-30","2004","09","30","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-10-01","2004","10","01","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-10-02","2004","10","02","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-10-03","2004","10","03","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-10-04","2004","10","04","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-10-05","2004","10","05","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-10-06","2004","10","06","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-10-07","2004","10","07","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-10-08","2004","10","08","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-10-09","2004","10","09","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-10-10","2004","10","10","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-10-11","2004","10","11","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-10-12","2004","10","12","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2004-10-13","2004","10","13","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
